timestamp,source_ip,destination_ip,protocol,http_method,url,request_headers,request_body,response_code,response_size,response_headers,user_agent,payload_raw,attack_type_label,hour,day_of_week,is_weekend,is_attack,parsed_request_headers,parsed_response_headers,Host,User-Agent,Accept,Content-Type,Server,url_length,url_num_params,url_num_special_chars,url_has_sql_keywords,url_has_xss_patterns,url_has_cmd_injection,url_has_traversal,url_has_ssrf_patterns,url_has_typosquatting,url_contains_ip,url_has_credential_patterns,payload_length,request_body_length,payload_special_chars,payload_num_sql_keywords,payload_num_xss_patterns,payload_has_encoding,payload_is_empty,payload_contains_hex,combined_payload,response_code_group,is_error_response,is_success_response,is_redirect_response,response_size_ratio,is_redirect,payload_length_safe,response_payload_ratio,source_ip_freq,source_ip_attack_ratio,is_known_attacker_ip,destination_ip_freq,destination_ip_attack_count,is_attack_tool_ua,ua_is_browser,ua_is_bot,ua_length,server_type,attack_pattern_sql,attack_pattern_xss,attack_pattern_cmd,attack_pattern_traversal,attack_pattern_ssrf,attack_pattern_typosquatting,attack_pattern_credential,special_chars_ratio,url_param_ratio,is_https,is_post_method,is_get_method,url_path_depth,url_has_sensitive_file,timestamp_min,requests_per_ip_per_minute,source_ip_error_ratio
2026-03-15 13:17:22,104.18.24.190,3.12.45.78,https,get,/services,"{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,4597,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,,normal,13,6,1,0,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",192.168.1.1,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,nginx,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4597.0,4,0.25,0,951,546,0,1,0,81,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-15 13:17:00,1,0.0
2026-03-20 03:25:21,172.16.0.183,198.51.100.23,http,get,/js/script.js,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0"",""Accept"":""*/*""}",,200,3376,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,,normal,3,4,0,0,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",203.0.113.45,Mozilla/5.0 (Windows NT 10.0; rv:91.0) Gecko/20100101 Firefox/91.0,*/*,text/html,nginx,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,3376.0,13,0.6923076923076923,0,1056,656,0,1,0,66,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-20 03:25:00,1,0.46153846153846156
2026-03-06 04:35:26,10.0.0.22,34.120.45.67,http,post,/services?sort=books,"{""Host"":""10.0.0.1"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",search_query=laptops,200,4828,"{""Content-Type"":""text/html"",""Server"":""nginx""}",wget/1.21.2,,normal,4,4,0,0,"{'Host': '10.0.0.1', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",10.0.0.1,wget/1.21.2,*/*,text/html,nginx,20,1,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,search_query=laptops,2xx,0,1,0,0.0,0,20,241.4,7,0.2857142857142857,0,1010,589,0,0,1,11,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0,0,0,1,0,2026-03-06 04:35:00,1,0.42857142857142855
2026-03-07 19:04:37,104.18.24.119,10.0.0.1,http,get,/home,"{""Host"":""10.0.0.1"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",,200,4157,"{""Content-Type"":""text/html"",""Server"":""Apache""}",python-requests/2.28.0,,normal,19,5,1,0,"{'Host': '10.0.0.1', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",10.0.0.1,python-requests/2.28.0,*/*,text/html,Apache,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4157.0,3,0.0,0,998,578,0,0,1,22,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-07 19:04:00,1,0.3333333333333333
2026-03-12 02:32:32,172.16.0.221,34.120.45.67,https,post,/about,"{""Host"":""3.12.45.78"",""User-Agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",name=John&message=Hello,200,3170,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,,normal,2,3,0,0,"{'Host': '3.12.45.78', 'User-Agent': 'Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",3.12.45.78,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,*/*,text/html,nginx,6,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,name=John&message=Hello,2xx,0,1,0,0.0,0,23,137.82608695652175,7,0.8571428571428571,0,1010,589,0,0,0,75,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-12 02:32:00,1,0.7142857142857143
2026-03-09 16:15:29,172.16.0.151,192.168.1.1,https,post,/login,"{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",email=test24@test.com&password=admin123,200,335,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,email=test24@test.com&password=admin123,credential_stuffing_brute_force,16,0,0,1,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",172.67.128.45,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,Apache,6,0,1,0,0,0,0,0,0,0,1,39,39,1,0,0,0,0,0,email=test24@test.com&password=admin123email=test24@test.com&password=admin123,2xx,0,1,0,8.58974358974359,0,78,4.294871794871795,17,0.5882352941176471,0,997,619,0,1,0,80,Apache,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02564102564102564,0.0,0,0,0,1,0,2026-03-09 16:15:00,1,0.29411764705882354
2026-03-07 00:37:21,192.168.1.33,172.67.128.45,https,get,/register,"{""Host"":""203.0.113.45"",""User-Agent"":""curl/7.81.0"",""Accept"":""*/*""}",,200,4035,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",curl/7.81.0,,normal,0,5,1,0,"{'Host': '203.0.113.45', 'User-Agent': 'curl/7.81.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",203.0.113.45,curl/7.81.0,*/*,text/html,Cloudflare,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4035.0,13,0.46153846153846156,0,1020,627,0,0,1,11,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-07 00:37:00,1,0.46153846153846156
2026-03-15 12:16:59,172.16.0.98,192.168.1.1,http,get,/search,"{""Host"":""3.12.45.78"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",,200,4450,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",python-requests/2.28.0,,normal,12,6,1,0,"{'Host': '3.12.45.78', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",3.12.45.78,python-requests/2.28.0,*/*,text/html,Cloudflare,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4450.0,16,0.625,0,997,619,0,0,1,22,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-15 12:16:00,1,0.375
2026-03-05 06:08:15,172.16.0.228,192.168.1.1,http,get,https://netflx.com/login,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,1634,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,netflx.com,typosquatting_url_spoofing,6,3,0,1,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",198.51.100.23,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,nginx,24,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,netflx.com,2xx,0,1,0,163.4,0,10,163.4,12,0.4166666666666667,0,997,619,0,1,0,91,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-05 06:08:00,1,0.25
2026-03-14 11:49:50,192.168.1.93,34.120.45.67,https,get,https://paypal-login-verification.com/login,"{""Host"":""52.45.123.89"",""User-Agent"":""BurpSuite/2023.12"",""Accept"":""*/*""}",,200,6199,"{""Content-Type"":""text/html"",""Server"":""nginx""}",BurpSuite/2023.12,paypal-login-verification.com,typosquatting_url_spoofing,11,5,1,1,"{'Host': '52.45.123.89', 'User-Agent': 'BurpSuite/2023.12', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,BurpSuite/2023.12,*/*,text/html,nginx,43,0,6,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,paypal-login-verification.com,2xx,0,1,0,213.75862068965517,0,29,213.75862068965517,8,0.75,0,1010,589,1,0,0,17,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-14 11:49:00,1,0.5
2026-03-08 15:33:58,192.168.1.48,192.168.1.1,https,get,/images/logo.png,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,2454,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,,normal,15,6,1,0,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",185.199.108.153,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,Apache,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,2454.0,12,0.5833333333333334,0,997,619,0,1,0,81,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2026-03-08 15:33:00,1,0.5
2026-03-08 23:31:25,192.168.1.160,34.120.45.67,https,get,/search?q=<iframe src='javascript:alert(1)'>,"{""Host"":""192.168.1.1"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",,401,1493,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Nmap Scripting Engine,<iframe src='javascript:alert(1)'>,xss,23,6,1,1,"{'Host': '192.168.1.1', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",192.168.1.1,Nmap Scripting Engine,*/*,text/html,IIS,44,1,4,0,1,0,0,0,0,0,0,34,0,4,0,3,0,0,0,<iframe src='javascript:alert(1)'>,4xx,1,0,0,43.911764705882355,0,34,43.911764705882355,10,0.7,0,1010,589,1,0,0,21,IIS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.022727272727272728,0,0,0,1,0,2026-03-08 23:31:00,1,0.5
2026-03-18 08:18:47,104.18.24.1,198.51.100.23,http,get,/./contact?user=2,"{""Host"":""52.45.123.89"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",,200,4954,"{""Content-Type"":""text/html"",""Server"":""nginx""}",wget/1.21.2,,normal,8,2,0,0,"{'Host': '52.45.123.89', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,wget/1.21.2,*/*,text/html,nginx,17,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4954.0,3,0.6666666666666666,0,1056,656,0,0,1,11,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0,0,0,2,0,2026-03-18 08:18:00,1,0.6666666666666666
2026-03-20 18:30:50,172.16.0.22,52.45.123.89,https,get,/login?user=books,"{""Host"":""198.51.100.23"",""User-Agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",,302,2169,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,,normal,18,4,0,0,"{'Host': '198.51.100.23', 'User-Agent': 'Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",198.51.100.23,Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15,*/*,text/html,Cloudflare,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,3xx,0,0,1,0.0,1,1,2169.0,12,0.5,0,993,582,0,0,0,75,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0,0,0,1,0,2026-03-20 18:30:00,1,0.4166666666666667
2026-03-15 06:23:12,203.0.113.36,192.168.1.1,http,get,/products,"{""Host"":""203.0.113.45"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",,200,1066,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",python-requests/2.28.0,,normal,6,6,1,0,"{'Host': '203.0.113.45', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",203.0.113.45,python-requests/2.28.0,*/*,text/html,Cloudflare,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,1066.0,3,0.0,0,997,619,0,0,1,22,Cloudflare,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-15 06:23:00,1,0.0
2026-03-20 14:50:00,10.0.0.34,172.67.128.45,http,get,/fetch?url=http://169.254.169.254/latest/meta-data,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,401,4921,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,http://169.254.169.254/latest/meta-data/,ssrf,14,4,0,1,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",10.0.0.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,Apache,50,1,11,0,0,0,0,1,0,1,0,40,0,0,0,0,0,0,0,http://169.254.169.254/latest/meta-data/,4xx,1,0,0,123.025,0,40,123.025,9,0.4444444444444444,0,1020,627,0,1,0,80,Apache,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0,0,0,1,0,2026-03-20 14:50:00,1,0.4444444444444444
2026-03-09 21:25:38,203.0.113.18,185.199.108.153,http,get,/login?user='; insert into logs values('hacked')--,"{""Host"":""3.12.45.78"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,404,7367,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,'; insert into logs values('hacked')--,sql_injection,21,0,0,1,"{'Host': '3.12.45.78', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",3.12.45.78,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,IIS,50,1,5,1,0,1,0,0,0,0,0,38,0,4,1,0,0,0,0,'; insert into logs values('hacked')--,4xx,1,0,0,193.8684210526316,0,38,193.8684210526316,3,0.6666666666666666,0,961,575,0,1,0,91,IIS,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.02,0,0,0,1,0,2026-03-09 21:25:00,1,0.6666666666666666
2026-03-16 04:20:54,192.168.1.213,3.12.45.78,http,get,/search?product=product1,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,200,4143,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,,normal,4,0,0,0,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",185.199.108.153,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36,*/*,text/html,nginx,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,2xx,0,1,0,0.0,0,1,4143.0,5,0.6,0,951,546,0,1,0,81,nginx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0,0,0,1,0,2026-03-16 04:20:00,1,0.6
2026-03-17 15:21:37,172.67.128.208,10.0.0.1,https,get,https://wwwgoogle.com/login,"{""Host"":""52.45.123.89"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,403,4147,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,wwwgoogle.com,typosquatting_url_spoofing,15,1,0,1,"{'Host': '52.45.123.89', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",52.45.123.89,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,Apache,27,0,4,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,wwwgoogle.com,4xx,1,0,0,319.0,0,13,319.0,2,1.0,1,998,578,0,1,0,91,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,2026-03-17 15:21:00,1,1.0
2026-03-07 21:23:47,172.16.0.2,104.18.24.12,https,post,/login,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",email=test32@test.com&password=admin,500,6340,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,email=test32@test.com&password=admin,credential_stuffing_brute_force,21,5,1,1,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",185.199.108.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,nginx,6,0,1,0,0,0,0,0,0,0,1,36,36,1,0,0,0,0,0,email=test32@test.com&password=adminemail=test32@test.com&password=admin,5xx,1,0,0,176.11111111111111,0,72,88.05555555555556,11,0.8181818181818182,0,986,617,0,1,0,91,nginx,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027777777777777776,0.0,0,0,0,1,0,2026-03-07 21:23:00,1,0.45454545454545453
2026-03-22 19:07:57,198.51.100.215,203.0.113.45,https,get,"/login?user=' and ascii(substring(database(),1,1))>100--","{""Host"":""104.18.24.12"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,401,1647,"{""Content-Type"":""text/html"",""Server"":""Apache""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,"' and ascii(substring(database(),1,1))>100--",sql_injection,19,6,1,1,"{'Host': '104.18.24.12', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",104.18.24.12,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,Apache,56,1,5,1,0,0,0,0,0,0,0,44,0,2,0,0,0,0,0,"' and ascii(substring(database(),1,1))>100--",4xx,1,0,0,37.43181818181818,0,44,37.43181818181818,3,0.3333333333333333,0,1028,611,0,1,0,80,Apache,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.017857142857142856,0,0,0,1,1,2026-03-22 19:07:00,1,0.3333333333333333
2026-03-07 13:37:32,172.16.0.152,52.45.123.89,http,get,"/user?username=1 union select null,version()--","{""Host"":""192.168.1.1"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,200,2489,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,"1 union select null,version()--",sql_injection,13,5,1,1,"{'Host': '192.168.1.1', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",192.168.1.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0,*/*,text/html,IIS,46,1,5,1,0,0,0,0,0,0,0,31,0,0,2,0,0,0,0,"1 union select null,version()--",2xx,0,1,0,80.29032258064517,0,31,80.29032258064517,15,0.6,0,993,582,0,1,0,80,IIS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0,0,0,1,0,2026-03-07 13:37:00,1,0.3333333333333333
2026-03-10 23:07:10,192.168.1.145,172.67.128.45,https,post,/comment,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",comment=console.log%28%27XSS%27%29,403,1673,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,console.log('xss'),xss,23,1,0,1,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",10.0.0.1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36,*/*,text/html,IIS,8,0,1,0,0,0,0,0,0,0,0,18,34,2,0,0,0,0,0,console.log('xss')comment=console.log%28%27XSS%27%29,4xx,1,0,0,92.94444444444444,0,52,32.17307692307692,16,0.5,0,1020,627,0,1,0,91,IIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0,0,0,1,0,2026-03-10 23:07:00,1,0.4375
